46.0,-6.1482,53.295067,-6.152017,53.294681999999995
46.0,-6.152017,53.294681999999995,-6.1564,53.295616
46.0,-6.1564,53.295616,-6.16435,53.298401
46.0,-6.16435,53.298401,-6.1686,53.298565
46.0,-6.1686,53.298565,-6.170567,53.298218000000006
46.0,-6.170567,53.298218000000006,-6.17215,53.297852
46.0,-6.17215,53.297852,-6.1763,53.299183
46.0,-6.1763,53.299183,-6.180167,53.300701000000004
46.0,-6.180167,53.300701000000004,-6.181483,53.301765
46.0,-6.181483,53.301765,-6.183116,53.302234999999996
46.0,-6.183116,53.302234999999996,-6.1863,53.301398999999996
46.0,-6.1863,53.301398999999996,-6.188267,53.300835
46.0,-6.188267,53.300835,-6.18945,53.300532999999994
46.0,-6.18945,53.300532999999994,-6.193333,53.2995
46.0,-6.193333,53.2995,-6.1979169999999995,53.298283
46.0,-6.1979169999999995,53.298283,-6.20255,53.297066
49.0,-6.256133999999999,53.345501,-6.260096,53.34433000000001
49.0,-6.260096,53.34433000000001,-6.262053,53.344292
49.0,-6.262053,53.344292,-6.264328,53.344207999999995
49.0,-6.264328,53.344207999999995,-6.2655199999999995,53.3442
49.0,-6.2655199999999995,53.3442,-6.267462999999999,53.344097
49.0,-6.267462999999999,53.344097,-6.269387,53.343742000000006
49.0,-6.269387,53.343742000000006,-6.27073,53.343136
49.0,-6.27073,53.343136,-6.271818,53.342686
49.0,-6.271818,53.342686,-6.27224,53.340874
49.0,-6.27224,53.340874,-6.272476999999999,53.339428000000005
49.0,-6.272476999999999,53.339428000000005,-6.272723,53.336941
49.0,-6.272723,53.336941,-6.274254,53.334681999999994
49.0,-6.274254,53.334681999999994,-6.275191,53.33319100000001
49.0,-6.275191,53.33319100000001,-6.275203,53.331547
49.0,-6.275203,53.331547,-6.275354,53.330265000000004
49.0,-6.275354,53.330265000000004,-6.276093,53.328827000000004
49.0,-6.276093,53.328827000000004,-6.276839,53.327968999999996
49.0,-6.276839,53.327968999999996,-6.277812,53.326756
49.0,-6.277812,53.326756,-6.278387,53.324974
49.0,-6.278387,53.324974,-6.278924,53.323482999999996
49.0,-6.278924,53.323482999999996,-6.279369,53.321941
49.0,-6.279369,53.321941,-6.278872,53.320423
49.0,-6.278872,53.320423,-6.2790919999999995,53.318714
49.0,-6.2790919999999995,53.318714,-6.28006,53.317314
49.0,-6.28006,53.317314,-6.281514,53.315739
49.0,-6.281514,53.315739,-6.282453,53.314129
49.0,-6.282453,53.314129,-6.282477,53.312504000000004
49.0,-6.282477,53.312504000000004,-6.283069,53.310917
49.0,-6.283069,53.310917,-6.283526999999999,53.309886999999996
49.0,-6.283526999999999,53.309886999999996,-6.2854529999999995,53.309090000000005
49.0,-6.2854529999999995,53.309090000000005,-6.287316000000001,53.307949
49.0,-6.287316000000001,53.307949,-6.29013,53.306194
49.0,-6.29013,53.306194,-6.293012999999999,53.304405
49.0,-6.293012999999999,53.304405,-6.295772,53.302733999999994
49.0,-6.295772,53.302733999999994,-6.297372,53.301739000000005
49.0,-6.297372,53.301739000000005,-6.299478,53.30015600000001
49.0,-6.299478,53.30015600000001,-6.301856,53.298813
49.0,-6.301856,53.298813,-6.3028379999999995,53.298542000000005
49.0,-6.3028379999999995,53.298542000000005,-6.305931,53.297134
49.0,-6.305931,53.297134,-6.308063,53.296473999999996
49.0,-6.308063,53.296473999999996,-6.309203,53.295677000000005
49.0,-6.309203,53.295677000000005,-6.308922,53.294388
49.0,-6.308922,53.294388,-6.309476,53.293491
49.0,-6.309476,53.293491,-6.310618,53.29272099999999
49.0,-6.310618,53.29272099999999,-6.313674,53.291073
49.0,-6.313674,53.291073,-6.315289,53.29039
49.0,-6.315289,53.29039,-6.318389,53.289364
49.0,-6.318389,53.289364,-6.320269000000001,53.289306999999994
49.0,-6.320269000000001,53.289306999999994,-6.323332,53.289017
49.0,-6.323332,53.289017,-6.324368,53.288658
49.0,-6.324368,53.288658,-6.325346,53.288254
49.0,-6.325346,53.288254,-6.327224,53.287666
49.0,-6.327224,53.287666,-6.329952,53.286938
49.0,-6.329952,53.286938,-6.330865,53.285973
49.0,-6.330865,53.285973,-6.330148,53.283744999999996
49.0,-6.330148,53.283744999999996,-6.330616,53.281815
49.0,-6.330616,53.281815,-6.33145,53.279816000000004
49.0,-6.33145,53.279816000000004,-6.332339,53.279076
49.0,-6.332339,53.279076,-6.333628,53.279129000000005
49.0,-6.333628,53.279129000000005,-6.335851,53.278709
49.0,-6.335851,53.278709,-6.336821,53.278220999999995
49.0,-6.336821,53.278220999999995,-6.337581,53.277538
49.0,-6.337581,53.277538,-6.339032,53.276924
49.0,-6.339032,53.276924,-6.340836,53.276633999999994
49.0,-6.340836,53.276633999999994,-6.34221,53.276802
49.0,-6.34221,53.276802,-6.342337000000001,53.278015
49.0,-6.342337000000001,53.278015,-6.341225,53.279316
49.0,-6.341225,53.279316,-6.340326,53.28006
49.0,-6.340326,53.28006,-6.339847,53.281487
49.0,-6.339847,53.281487,-6.340873,53.282078000000006
49.0,-6.340873,53.282078000000006,-6.344956,53.280365
49.0,-6.344956,53.280365,-6.346578,53.278675
49.0,-6.346578,53.278675,-6.349251000000001,53.277023
49.0,-6.349251000000001,53.277023,-6.351686,53.275967
49.0,-6.351686,53.275967,-6.352698999999999,53.275414000000005
49.0,-6.352698999999999,53.275414000000005,-6.354074,53.275555000000004
49.0,-6.354074,53.275555000000004,-6.3562389999999995,53.276455000000006
49.0,-6.3562389999999995,53.276455000000006,-6.358346,53.276722
49.0,-6.358346,53.276722,-6.35963,53.276562
49.0,-6.35963,53.276562,-6.361536,53.276638
49.0,-6.361536,53.276638,-6.364118,53.27673000000001
49.0,-6.364118,53.27673000000001,-6.366191000000001,53.276798
49.0,-6.366191000000001,53.276798,-6.3695330000000006,53.276936
49.0,-6.3695330000000006,53.276936,-6.37315,53.277023
49.0,-6.37315,53.277023,-6.374119,53.278923
49.0,-6.374119,53.278923,-6.374907,53.282139
49.0,-6.374907,53.282139,-6.375166,53.283237
49.0,-6.375166,53.283237,-6.375774,53.284935
49.0,-6.375774,53.284935,-6.37674,53.286697
49.0,-6.37674,53.286697,-6.3750599999999995,53.287125
49.0,-6.3750599999999995,53.287125,-6.374376,53.286324
49.0,-6.374376,53.286324,-6.373517,53.285316
49.0,-6.373517,53.285316,-6.36965,53.285281999999995
49.0,-6.36965,53.285281999999995,-6.368533,53.28631600000001
49.0,-6.368533,53.28631600000001,-6.366683,53.28658299999999
49.0,-6.366683,53.28658299999999,-6.365483,53.285582999999995
49.0,-6.365483,53.285582999999995,-6.361467,53.28628199999999
49.0,-6.361467,53.28628199999999,-6.3561,53.287018
49.0,-6.3561,53.287018,-6.3506160000000005,53.2869
49.0,-6.3506160000000005,53.2869,-6.345217,53.287383999999996
49.0,-6.345217,53.287383999999996,-6.3415,53.288017
49.0,-6.3415,53.288017,-6.3394,53.288382999999996
49.0,-6.3394,53.288382999999996,-6.335483999999999,53.289349
49.0,-6.335483999999999,53.289349,-6.3323339999999995,53.291016000000006
49.0,-6.3323339999999995,53.291016000000006,-6.328883,53.29161800000001
49.0,-6.328883,53.29161800000001,-6.3245,53.292648
49.0,-6.3245,53.292648,-6.320517,53.29363299999999
49.0,-6.320517,53.29363299999999,-6.3187,53.29396800000001
49.0,-6.3187,53.29396800000001,-6.31535,53.29493299999999
49.0,-6.31535,53.29493299999999,-6.31285,53.295784
49.0,-6.31285,53.295784,-6.310417,53.296234
49.0,-6.311521,53.296055,-6.304739,53.29792
49.0,-6.288216,53.3074,-6.2822379999999995,53.310192
49.0,-6.2822379999999995,53.310192,-6.275042,53.311843999999994
49.0,-6.275042,53.311843999999994,-6.27147,53.315792
49.0,-6.27147,53.315792,-6.268457,53.320042
49.0,-6.268457,53.320042,-6.2632699999999994,53.322811
49.0,-6.2632699999999994,53.322811,-6.256258,53.324707
49.0,-6.256258,53.324707,-6.250079,53.326611
49.0,-6.250079,53.326611,-6.246014,53.330128
49.0,-6.246014,53.330128,-6.245935,53.333817
49.0,-6.245935,53.333817,-6.240729,53.337017
49.0,-6.240729,53.337017,-6.2366,53.339527000000004
51.0,-6.406,53.322968,-6.40515,53.322182
51.0,-6.40515,53.322182,-6.4014,53.323151
51.0,-6.4014,53.323151,-6.398083,53.32353199999999
51.0,-6.398083,53.32353199999999,-6.395517,53.322883999999995
51.0,-6.395517,53.322883999999995,-6.39315,53.322399
51.0,-6.39315,53.322399,-6.391004,53.321075
51.0,-6.391004,53.321075,-6.3898150000000005,53.320847
51.0,-6.3898150000000005,53.320847,-6.386836,53.32021700000001
51.0,-6.386836,53.32021700000001,-6.385655,53.320018999999995
51.0,-6.385655,53.320018999999995,-6.383584,53.319717000000004
51.0,-6.383584,53.319717000000004,-6.381894,53.319504
51.0,-6.381894,53.319504,-6.380365,53.31930500000001
51.0,-6.380365,53.31930500000001,-6.37861,53.319176
51.0,-6.37861,53.319176,-6.375711,53.318226
51.0,-6.375711,53.318226,-6.3735919999999995,53.317882999999995
51.0,-6.3735919999999995,53.317882999999995,-6.372387000000001,53.317657
51.0,-6.372387000000001,53.317657,-6.370483,53.318096
51.0,-6.370483,53.318096,-6.36564,53.31918
51.0,-6.36564,53.31918,-6.360943,53.320728
51.0,-6.360943,53.320728,-6.357322,53.322029
51.0,-6.357322,53.322029,-6.355766,53.322586
51.0,-6.355766,53.322586,-6.354743,53.322941
51.0,-6.354743,53.322941,-6.351032,53.324287
51.0,-6.351032,53.324287,-6.34734,53.3256
51.0,-6.34734,53.3256,-6.344938,53.326328000000004
51.0,-6.344938,53.326328000000004,-6.343717,53.326693999999996
51.0,-6.343717,53.326693999999996,-6.340433,53.327511
51.0,-6.340433,53.327511,-6.337416999999999,53.32823199999999
51.0,-6.337416999999999,53.32823199999999,-6.336078,53.328568000000004
51.0,-6.336078,53.328568000000004,-6.334155,53.329197
51.0,-6.334155,53.329197,-6.333035,53.329662
51.0,-6.333035,53.329662,-6.3315150000000004,53.330493999999995
51.0,-6.3315150000000004,53.330493999999995,-6.330265,53.331593000000005
51.0,-6.330265,53.331593000000005,-6.329029,53.333385
51.0,-6.329029,53.333385,-6.32822,53.3344
51.0,-6.32822,53.3344,-6.3265910000000005,53.335724
51.0,-6.3265910000000005,53.335724,-6.324649,53.337097
51.0,-6.324649,53.337097,-6.322676,53.338345
51.0,-6.322676,53.338345,-6.3214,53.339199
51.0,-6.3214,53.339199,-6.320086,53.340847
51.0,-6.320086,53.340847,-6.316724,53.341949
51.0,-6.316724,53.341949,-6.311216,53.34338399999999
51.0,-6.311216,53.34338399999999,-6.31004,53.343483
51.0,-6.31004,53.343483,-6.308438,53.343697
51.0,-6.308438,53.343697,-6.3070379999999995,53.343914
51.0,-6.3070379999999995,53.343914,-6.304222,53.34457
51.0,-6.304222,53.34457,-6.30127,53.345249
51.0,-6.30127,53.345249,-6.297926,53.345703
51.0,-6.297926,53.345703,-6.29443,53.345955000000004
51.0,-6.29443,53.345955000000004,-6.292692,53.346104000000004
51.0,-6.292692,53.346104000000004,-6.291601,53.346343999999995
51.0,-6.291601,53.346343999999995,-6.290280999999999,53.347389
51.0,-6.290280999999999,53.347389,-6.286304,53.347061
51.0,-6.286304,53.347061,-6.284508,53.347007999999995
51.0,-6.284508,53.347007999999995,-6.282693,53.346897
51.0,-6.282693,53.346897,-6.280876,53.346709999999995
51.0,-6.280876,53.346709999999995,-6.278437,53.346256000000004
51.0,-6.278437,53.346256000000004,-6.276429,53.345905
51.0,-6.276429,53.345905,-6.274355,53.345656999999996
51.0,-6.274355,53.345656999999996,-6.273218,53.345566000000005
51.0,-6.273218,53.345566000000005,-6.271281,53.345615
51.0,-6.271281,53.345615,-6.269702,53.345825
51.0,-6.269702,53.345825,-6.268388,53.345989
51.0,-6.268388,53.345989,-6.266738,53.346157
51.0,-6.266738,53.346157,-6.265307,53.34628299999999
51.0,-6.265307,53.34628299999999,-6.263239,53.346610999999996
51.0,-6.263239,53.346610999999996,-6.262036,53.346858999999995
51.0,-6.262036,53.346858999999995,-6.260793,53.347159999999995
51.0,-6.260793,53.347159999999995,-6.259791000000001,53.347396999999994
51.0,-6.259791000000001,53.347396999999994,-6.2586900000000005,53.346901
51.0,-6.2586900000000005,53.346901,-6.257756,53.346171999999996
51.0,-6.257756,53.346171999999996,-6.258913,53.345055
51.0,-6.258913,53.345055,-6.25924,53.34408199999999
51.0,-6.25924,53.34408199999999,-6.257935,53.342964
51.0,-6.257935,53.342964,-6.256422,53.342617000000004
51.0,-6.256422,53.342617000000004,-6.2546,53.342113
51.0,-6.2546,53.342113,-6.255476,53.34050799999999
51.0,-6.255476,53.34050799999999,-6.256229,53.339317
51.0,-6.256229,53.339317,-6.255001,53.338524
51.0,-6.255001,53.338524,-6.252753,53.33793299999999
51.0,-6.252753,53.33793299999999,-6.250806,53.337528000000006
51.0,-6.250806,53.337528000000006,-6.249553,53.337063
51.0,-6.249553,53.337063,-6.247644,53.335979
51.0,-6.247644,53.335979,-6.246596,53.335262
51.0,-6.246596,53.335262,-6.245369999999999,53.334164
51.0,-6.245369999999999,53.334164,-6.24445,53.333645
51.0,-6.24445,53.333645,-6.243304,53.333179
51.0,-6.243304,53.333179,-6.245297,53.328598
51.0,-6.245297,53.328598,-6.244152,53.327408
51.0,-6.244152,53.327408,-6.243335,53.326801
51.0,-6.243335,53.326801,-6.2411959999999995,53.325210999999996
51.0,-6.2411959999999995,53.325210999999996,-6.239619,53.32402
51.0,-6.239619,53.32402,-6.237902,53.322716
51.0,-6.237902,53.322716,-6.235108,53.32143000000001
51.0,-6.235108,53.32143000000001,-6.233435,53.320240000000005
51.0,-6.233435,53.320240000000005,-6.227517,53.316021
51.0,-6.227517,53.316021,-6.2231760000000005,53.31395
51.0,-6.2231760000000005,53.31395,-6.220877,53.311809999999994
51.0,-6.220877,53.311809999999994,-6.218622,53.310101
51.0,-6.218622,53.310101,-6.218262,53.308659
51.0,-6.218262,53.308659,-6.217255000000001,53.306197999999995
51.0,-6.217255000000001,53.306197999999995,-6.219767,53.30925
51.0,-6.219767,53.30925,-6.216317,53.304867
51.0,-6.222283,53.31323199999999,-6.22635,53.315067000000006
51.0,-6.22635,53.315067000000006,-6.228617,53.31665
51.0,-6.228617,53.31665,-6.230467,53.317966000000006
51.0,-6.230467,53.317966000000006,-6.232533,53.319485
51.0,-6.246567,53.32853299999999,-6.24805,53.329201
51.0,-6.24805,53.329201,-6.251983,53.330684999999995
51.0,-6.251983,53.330684999999995,-6.253083,53.332367000000005
51.0,-6.253083,53.332367000000005,-6.255267,53.3344
51.0,-6.255267,53.3344,-6.256017,53.335434
51.0,-6.256017,53.335434,-6.2581,53.336532999999996
51.0,-6.2581,53.336532999999996,-6.259767,53.336899
51.0,-6.259767,53.336899,-6.262383,53.337551
51.0,-6.262383,53.337551,-6.2677,53.33765
51.0,-6.2677,53.33765,-6.2693330000000005,53.338135
51.0,-6.2693330000000005,53.338135,-6.271533,53.338451
51.0,-6.271533,53.338451,-6.27255,53.338432
51.0,-6.27255,53.338432,-6.2723,53.341366
51.0,-6.2723,53.341366,-6.273283,53.34318199999999
51.0,-6.273283,53.34318199999999,-6.274483,53.343348999999996
51.0,-6.274483,53.343348999999996,-6.2762,53.34411600000001
51.0,-6.288084,53.346718,-6.293583,53.348048999999996
51.0,-6.293583,53.348048999999996,-6.294617,53.348099
51.0,-6.294617,53.348099,-6.29675,53.347632999999995
53.0,-6.253716000000001,53.350815000000004,-6.251499,53.349509999999995
53.0,-6.251499,53.349509999999995,-6.250624,53.35047900000001
53.0,-6.250624,53.35047900000001,-6.249331,53.352295
53.0,-6.249331,53.352295,-6.247802,53.353676
53.0,-6.247802,53.353676,-6.246005,53.355286
53.0,-6.246005,53.355286,-6.244357,53.356476
53.0,-6.244357,53.356476,-6.242639,53.357597
53.0,-6.242639,53.357597,-6.240863,53.358875
53.0,-6.240863,53.358875,-6.239667,53.36002
53.0,-6.239667,53.36002,-6.238677,53.360439
53.0,-6.238677,53.360439,-6.237436,53.35974100000001
53.0,-6.237436,53.35974100000001,-6.23578,53.358768000000005
53.0,-6.23578,53.358768000000005,-6.237514,53.357292
53.0,-6.237514,53.357292,-6.238467,53.35613299999999
53.0,-6.238467,53.35613299999999,-6.238596,53.354881000000006
53.0,-6.238596,53.354881000000006,-6.236505,53.353939000000004
53.0,-6.236505,53.353939000000004,-6.237421,53.35305
53.0,-6.237421,53.35305,-6.236712000000001,53.35221899999999
53.0,-6.236712000000001,53.35221899999999,-6.235249,53.351803000000004
53.0,-6.235249,53.351803000000004,-6.234041,53.351718999999996
53.0,-6.234041,53.351718999999996,-6.232461,53.352531000000006
53.0,-6.232461,53.352531000000006,-6.231004,53.353522999999996
53.0,-6.231004,53.353522999999996,-6.229857,53.35445
53.0,-6.229857,53.35445,-6.22553,53.352837
53.0,-6.22553,53.352837,-6.2255400000000005,53.35153199999999
53.0,-6.2255400000000005,53.35153199999999,-6.2212760000000005,53.35099399999999
53.0,-6.2212760000000005,53.35099399999999,-6.2182,53.350861
53.0,-6.2182,53.350861,-6.214954,53.35071899999999
53.0,-6.214954,53.35071899999999,-6.211421,53.350563
53.0,-6.211421,53.350563,-6.208144,53.350418000000005
53.0,-6.208144,53.350418000000005,-6.204805,53.350288
53.0,-6.204805,53.350288,-6.2033309999999995,53.35023100000001
53.0,-6.2033309999999995,53.35023100000001,-6.201359,53.350207999999995
53.0,-6.201359,53.350207999999995,-6.198404,53.350227000000004
53.0,-6.198404,53.350227000000004,-6.19615,53.350246
53.0,-6.19615,53.350246,-6.194458999999999,53.350143
53.0,-6.194458999999999,53.350143,-6.193993,53.347317000000004
53.0,-6.193993,53.347317000000004,-6.193801000000001,53.346123
53.0,-6.193801000000001,53.346123,-6.195416000000001,53.345718000000005
53.0,-6.195416000000001,53.345718000000005,-6.194381,53.348316000000004
53.0,-6.208583999999999,53.351634999999995,-6.211818,53.351794999999996
53.0,-6.211818,53.351794999999996,-6.2139489999999995,53.352768000000005
53.0,-6.2139489999999995,53.352768000000005,-6.21486,53.353687
53.0,-6.21486,53.353687,-6.216467,53.353775
53.0,-6.216467,53.353775,-6.219532,53.354317
53.0,-6.219532,53.354317,-6.21565,53.352066
53.0,-6.21565,53.352066,-6.223033,53.353565
53.0,-6.223033,53.353565,-6.224167,53.352852
53.0,-6.224167,53.352852,-6.227849,53.354183
53.0,-6.241795,53.358157999999996,-6.246861,53.354553
53.0,-6.246861,53.354553,-6.2499709999999995,53.351505
53.0,-6.2499709999999995,53.351505,-6.251318,53.35121899999999
53.0,-6.251318,53.35121899999999,-6.253617,53.349506000000005
53.0,-6.223345,53.351089,-6.219854,53.350925
53.0,-6.219854,53.350925,-6.2101440000000006,53.350506
53.0,-6.2101440000000006,53.350506,-6.205963,53.350334
53.0,-6.205963,53.350334,-6.2001599999999994,53.350216
53.0,-6.2001599999999994,53.350216,-6.1973650000000005,53.350224
53.0,-6.209875,53.351723,-6.212947,53.351849
53.0,-6.212947,53.351849,-6.222116000000001,53.354198
53.0,-6.222116000000001,53.354198,-6.228889,53.354805000000006
53.0,-6.228889,53.354805000000006,-6.237527,53.354401
53.0,-6.252502,53.351025,-6.252496,53.34940699999999
53.0,-6.212594,53.350613,-6.207001,53.350372
53.0,-6.224367,53.351135,-6.216006,53.350765
53.0,-6.213932,53.350674,-6.22095,53.354649
53.0,-6.237216,53.362267,-6.23295,53.363918000000005
53.0,-6.23295,53.363918000000005,-6.230834,53.364334
53.0,-6.230834,53.364334,-6.2274,53.364166000000004
53.0,-6.2274,53.364166000000004,-6.223866,53.363602
53.0,-6.223866,53.363602,-6.220366,53.363049
53.0,-6.220366,53.363049,-6.21735,53.362366
53.0,-6.21735,53.362366,-6.215766,53.36176700000001
53.0,-6.215766,53.36176700000001,-6.2145,53.361267000000005
53.0,-6.2145,53.361267000000005,-6.210933,53.360431999999996
53.0,-6.210933,53.360431999999996,-6.2063,53.360298
53.0,-6.2063,53.360298,-6.203417,53.360352
53.0,-6.203417,53.360352,-6.198884,53.35965
53.0,-6.198884,53.35965,-6.19515,53.358601
53.0,-6.19515,53.358601,-6.190516000000001,53.358748999999996
54.0,-6.2323,53.319035,-6.2375169999999995,53.318451
54.0,-6.2375169999999995,53.318451,-6.242183,53.318535
54.0,-6.242183,53.318535,-6.244617,53.317165
54.0,-6.244617,53.317165,-6.2459169999999995,53.3148
54.0,-6.2459169999999995,53.3148,-6.247517,53.3125
54.0,-6.247517,53.3125,-6.248067,53.310867
54.0,-6.248067,53.310867,-6.2501,53.308932999999996
54.0,-6.2501,53.308932999999996,-6.253833,53.30813199999999
54.0,-6.253833,53.30813199999999,-6.2536,53.306231999999994
54.0,-6.2536,53.306231999999994,-6.251917,53.303734
54.0,-6.251917,53.303734,-6.2514,53.301033
54.0,-6.2514,53.301033,-6.253667,53.298866000000004
54.0,-6.253667,53.298866000000004,-6.2543169999999995,53.2967
54.0,-6.2543169999999995,53.2967,-6.254517,53.295581999999996
54.0,-6.254517,53.295581999999996,-6.257033,53.295315
54.0,-6.257033,53.295315,-6.25995,53.296967
54.0,-6.25995,53.296967,-6.2609,53.2995
54.0,-6.2609,53.2995,-6.26465,53.301384
54.0,-6.26465,53.301384,-6.266916999999999,53.302418
54.0,-6.266916999999999,53.302418,-6.2687,53.30275
54.0,-6.2687,53.30275,-6.273233,53.303833
54.0,-6.273233,53.303833,-6.27855,53.303982
54.0,-6.27855,53.303982,-6.28285,53.304184
54.0,-6.28285,53.304184,-6.2846,53.304367000000006
54.0,-6.2846,53.304367000000006,-6.286217,53.302184999999994
54.0,-6.286217,53.302184999999994,-6.288784,53.299717
54.0,-6.288784,53.299717,-6.29345,53.298401
54.0,-6.29345,53.298401,-6.298633000000001,53.298618000000005
54.0,-6.298633000000001,53.298618000000005,-6.300917,53.299198
54.0,-6.300917,53.299198,-6.304,53.298331999999995
54.0,-6.304,53.298331999999995,-6.306783,53.29676800000001
54.0,-6.306783,53.29676800000001,-6.308567,53.296284
54.0,-6.308567,53.296284,-6.311367,53.29591800000001
54.0,-6.311367,53.29591800000001,-6.3151660000000005,53.294785
54.0,-6.3151660000000005,53.294785,-6.318767,53.293716
54.0,-6.318767,53.293716,-6.323167,53.292767000000005
54.0,-6.323167,53.292767000000005,-6.3282,53.291599
54.0,-6.3282,53.291599,-6.330367,53.290031000000006
54.0,-6.330367,53.290031000000006,-6.334417,53.28948199999999
54.0,-6.334417,53.28948199999999,-6.338383,53.288349
54.0,-6.338383,53.288349,-6.342033,53.287735
54.0,-6.342033,53.287735,-6.34725,53.28685
54.0,-6.34725,53.28685,-6.352666999999999,53.28685
54.0,-6.352666999999999,53.28685,-6.35805,53.286652000000004
54.0,-6.35805,53.286652000000004,-6.36095,53.286182
54.0,-6.36095,53.286182,-6.365033,53.285416000000005
54.0,-6.365033,53.285416000000005,-6.37005,53.284916
54.0,-6.37005,53.284916,-6.374567,53.2845
54.0,-6.374567,53.2845,-6.3748830000000005,53.2826
54.0,-6.3748830000000005,53.2826,-6.374183,53.279532999999994
54.0,-6.374183,53.279532999999994,-6.3739,53.2784
54.0,-6.3739,53.2784,-6.3734660000000005,53.276966
54.0,-6.3734660000000005,53.276966,-6.3728,53.272181999999994
54.0,-6.3728,53.272181999999994,-6.372717,53.273918
54.0,-6.372717,53.273918,-6.3695,53.269732999999995
54.0,-6.3695,53.269732999999995,-6.3705169999999995,53.270317000000006
54.0,-6.3705169999999995,53.270317000000006,-6.371767,53.27088199999999
54.0,-6.371767,53.27088199999999,-6.374825,53.277065
54.0,-6.374825,53.277065,-6.382998000000001,53.278278
54.0,-6.382998000000001,53.278278,-6.384008000000001,53.28014399999999
54.0,-6.384008000000001,53.28014399999999,-6.384644000000001,53.282168999999996
54.0,-6.384644000000001,53.282168999999996,-6.383566,53.283737
54.0,-6.383566,53.283737,-6.380497,53.284199
54.0,-6.380497,53.284199,-6.377161,53.285594999999994
54.0,-6.377161,53.285594999999994,-6.375737,53.285706000000005
54.0,-6.375737,53.285706000000005,-6.375,53.286671
54.0,-6.375,53.286671,-6.375630999999999,53.288833999999994
54.0,-6.375630999999999,53.288833999999994,-6.374701,53.28933000000001
54.0,-6.374701,53.28933000000001,-6.370945,53.290176
54.0,-6.370945,53.290176,-6.369878,53.289581000000005
54.0,-6.369878,53.289581000000005,-6.368949,53.288768999999995
54.0,-6.368949,53.288768999999995,-6.367966,53.288959999999996
54.0,-6.367966,53.288959999999996,-6.366306,53.289402
54.0,-6.366306,53.289402,-6.363830999999999,53.288929
54.0,-6.363830999999999,53.288929,-6.362328,53.287849
54.0,-6.362328,53.287849,-6.358955,53.28818100000001
54.0,-6.358955,53.28818100000001,-6.356408,53.288169999999994
54.0,-6.356408,53.288169999999994,-6.354987,53.28826899999999
54.0,-6.354987,53.28826899999999,-6.350527,53.288669999999996
54.0,-6.350527,53.288669999999996,-6.34905,53.28880699999999
54.0,-6.34905,53.28880699999999,-6.346495,53.289085
54.0,-6.346495,53.289085,-6.34215,53.289531999999994
54.0,-6.34215,53.289531999999994,-6.339597,53.28971899999999
54.0,-6.339597,53.28971899999999,-6.332845,53.290348
54.0,-6.332845,53.290348,-6.330176,53.291568999999996
54.0,-6.330176,53.291568999999996,-6.325515,53.292389
54.0,-6.325515,53.292389,-6.321383999999999,53.29336899999999
54.0,-6.321383999999999,53.29336899999999,-6.321205,53.294537
54.0,-6.321205,53.294537,-6.3227459999999995,53.295283999999995
54.0,-6.3227459999999995,53.295283999999995,-6.325053,53.296387
54.0,-6.325053,53.296387,-6.325691,53.298588
54.0,-6.325691,53.298588,-6.324987999999999,53.300213
54.0,-6.324987999999999,53.300213,-6.323565,53.301189
54.0,-6.323565,53.301189,-6.322301,53.303036
54.0,-6.322301,53.303036,-6.322164,53.305115
54.0,-6.322164,53.305115,-6.321135,53.306385
54.0,-6.321135,53.306385,-6.319476,53.30601899999999
54.0,-6.319476,53.30601899999999,-6.316093,53.304897
54.0,-6.316093,53.304897,-6.311871,53.303539
54.0,-6.311871,53.303539,-6.308902,53.302772999999995
54.0,-6.308902,53.302772999999995,-6.306192,53.301811
54.0,-6.306192,53.301811,-6.304799,53.301880000000004
54.0,-6.304799,53.301880000000004,-6.301381,53.302849
54.0,-6.301381,53.302849,-6.299462,53.30360400000001
54.0,-6.299462,53.30360400000001,-6.3008370000000005,53.306503
54.0,-6.3008370000000005,53.306503,-6.302059,53.308547999999995
54.0,-6.302059,53.308547999999995,-6.302868,53.309868
54.0,-6.302868,53.309868,-6.302073,53.310711
54.0,-6.302073,53.310711,-6.299288,53.312293999999994
54.0,-6.299288,53.312293999999994,-6.297606,53.313442
54.0,-6.297606,53.313442,-6.295085,53.315613
54.0,-6.295085,53.315613,-6.294261,53.31633000000001
54.0,-6.294261,53.31633000000001,-6.293480000000001,53.316978000000006
54.0,-6.293480000000001,53.316978000000006,-6.291467,53.318709999999996
54.0,-6.291467,53.318709999999996,-6.289896,53.319553000000006
54.0,-6.289896,53.319553000000006,-6.286601,53.320152
54.0,-6.286601,53.320152,-6.284363,53.321278
54.0,-6.284363,53.321278,-6.281529,53.322666000000005
54.0,-6.281529,53.322666000000005,-6.279614,53.324265000000004
54.0,-6.279614,53.324265000000004,-6.278677,53.325703000000004
54.0,-6.278677,53.325703000000004,-6.2774980000000005,53.327179
54.0,-6.2774980000000005,53.327179,-6.2763599999999995,53.328518
54.0,-6.2763599999999995,53.328518,-6.275471,53.329795999999995
54.0,-6.275471,53.329795999999995,-6.275328,53.331286999999996
54.0,-6.275328,53.331286999999996,-6.275232,53.332516000000005
54.0,-6.275232,53.332516000000005,-6.274548,53.33453000000001
54.0,-6.274548,53.33453000000001,-6.273217,53.33625
54.0,-6.273217,53.33625,-6.272394,53.339890000000004
54.0,-6.272394,53.339890000000004,-6.272339,53.342006999999995
